model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
xgboost,XYA,4,no_limit,41.521679046669455,42.09065043733431,27.258612253412466,27.538517680151667,0.8633796714882602,0.8596098024470079
xgboost,XYA,4,with_limit,43.07369649196092,43.74079106209652,30.93346409376854,30.960555901615564,0.8529754705232706,0.8483861845293588
xgboost,XYA,5,no_limit,47.57709752085224,47.916654592922754,32.040389117051454,31.899530736774405,0.8206029407733679,0.8180330943544452
xgboost,XYA,5,with_limit,49.003295248275236,49.91790327391151,36.102499203397095,36.136000403067285,0.8096863221364383,0.8025159151081531
xgboost,XYA,6,no_limit,52.91372566848737,53.04109073664355,36.287049866292875,35.91216175966359,0.7781006069613213,0.77703108312726
xgboost,XYA,6,with_limit,53.89020449867141,54.782605969581354,39.96730192991425,40.02473536629288,0.7698350999617982,0.7621490959327493
xgboost,XYA,7,no_limit,57.56012923522877,57.81952776728995,39.91060060184758,39.79279922992412,0.7373556486948156,0.734983066309272
xgboost,XYA,7,with_limit,57.99295538039204,58.39406050423294,42.270211782217096,42.06903873708347,0.7333908643113934,0.7296901352790413
xgboost,XYA,8,no_limit,62.025033137533676,62.24688596836217,43.60665552339161,43.63436529063016,0.6950289927744943,0.6928434338298695
xgboost,XYA,8,with_limit,61.82656739836671,62.2379314499125,45.181819638931046,44.922831501682616,0.6969775434886929,0.692931799416802
xgboost,XYA,9,no_limit,65.90123232896343,66.40431639011264,46.87150163429043,46.4303154179208,0.6556744172522277,0.6503972502769348
xgboost,XYA,9,with_limit,65.47520664200903,66.33742520137277,47.95190028240924,48.15638335019802,0.6601118878742036,0.6511012275598779
xgboost,XYA,10,no_limit,69.3950748633343,70.0803773156125,49.50981994788779,49.32389605118812,0.6181968415370886,0.6106187074830323
xgboost,XYA,10,with_limit,69.04523120634968,70.4082276949039,51.07792349716171,51.57096802544555,0.6220367314573392,0.6069669745335917
xgboost,XYA,11,no_limit,72.19813726400409,73.02243230991961,52.25775314437108,52.05904081779465,0.5866996278695611,0.5772083511334167
xgboost,XYA,11,with_limit,71.66098917460438,73.0472754297761,53.29781767599869,53.98113456606141,0.5928265909709571,0.5769206244725029
xgboost,XYA,12,no_limit,74.81368132414048,75.70176742386846,54.75024962013866,54.54540859181248,0.556211686464118,0.5456130508521557
xgboost,XYA,12,with_limit,74.49464971493022,75.23525445843504,56.07724195447342,55.858049344536155,0.5599885523730173,0.5511961238441359
xgboost,XYA,13,no_limit,77.33335120028897,78.4717042948345,56.92825774410697,56.982680163288215,0.5258153711572133,0.5117525534022194
xgboost,XYA,13,with_limit,77.26138621797918,77.98409564196956,58.55606057537141,58.28711842277979,0.526697495363543,0.5178014600478072
xgboost,XYA,14,no_limit,79.67858339923716,81.0696877004889,58.87810147077279,58.99872123715324,0.49664368347234933,0.47891410874071605
xgboost,XYA,14,with_limit,79.63847294465472,80.7066944548629,60.507967699603704,60.37641341862614,0.49715033828456956,0.483570033757702
xgboost,XYA,15,no_limit,81.82409361627572,83.39624051987555,61.34244532807134,61.05846275003302,0.46917090229714353,0.44857651217879213
xgboost,XYA,15,with_limit,82.11873982690378,83.56882167108114,62.69048521680977,62.916983643031706,0.46534101837496256,0.44629190635420246
xgboost,XYA,16,no_limit,84.07315474404466,85.39717219284869,62.99002104453254,62.907939000198226,0.43968090338158905,0.42189368193910304
xgboost,XYA,16,with_limit,84.40904932701686,85.71444204571678,64.77718271638585,64.62288543891641,0.43519471226300155,0.4175901103519363
xgboost,XYA,17,no_limit,86.0160667067187,87.73663235830558,64.47685020888669,64.59771859352495,0.413483958186903,0.3897853116109201
xgboost,XYA,17,with_limit,86.10696766418822,89.2822757748236,66.26731491595639,67.59040851820285,0.41224365406380437,0.36809580354196636
xgboost,XYA,18,no_limit,87.81216625485051,89.65940208780458,66.33119443858605,66.16035476729435,0.388734171795441,0.3627462310571443
xgboost,XYA,18,with_limit,88.49280800880064,90.97865593364556,68.34994448516684,69.0940165789891,0.37922146986133753,0.34385508261801145
xgboost,XYA,19,no_limit,89.54343576897264,91.4779296348887,67.8047772016193,68.15606893707864,0.3645223172247124,0.3367680357662409
xgboost,XYA,19,with_limit,90.4501528606915,92.22735095495882,70.2189920909121,70.20986831744878,0.3515874601884367,0.32585663570745227
xgboost,XYA,20,no_limit,90.99826617765336,93.11420456877896,68.60957854844679,69.55334629629874,0.3437050988937467,0.3128292419944435
xgboost,XYA,20,with_limit,91.80940620048608,94.33492158263421,71.25761018526107,71.84191708777264,0.331952794147668,0.29469367188159534
xgboost,XYA,21,no_limit,92.55848579999574,94.194754347238,70.19520354366942,70.72258417375207,0.32119452454765574,0.2969822504216776
xgboost,XYA,21,with_limit,93.50503072837178,95.71692742540601,72.68596833094216,73.07920711854545,0.3072399913900692,0.274077341423719
xgboost,XYA,22,no_limit,93.9582557938094,95.71840573134261,71.3323743092562,71.85505815656198,0.3005080085334749,0.2740549181368124
xgboost,XYA,22,with_limit,94.97969425665369,96.66802092659064,73.93772738449587,74.51489599127274,0.2852167137437487,0.25957937266336406
xgboost,XYA,23,no_limit,95.43085837723208,96.80236888381381,72.77425791358678,72.4718503519339,0.27840998533538497,0.2575198886344414
xgboost,XYA,23,with_limit,95.88720281058636,97.56553779965162,74.53815063094214,74.91794191755373,0.27149228758644595,0.24576663563428558
xgboost,XYA,24,no_limit,96.78982402855206,98.04358833881363,73.7109544790344,73.72600522539683,0.2579287972817078,0.23857948571257093
xgboost,XYA,24,with_limit,96.52992821109832,98.6884139938642,75.102452384623,75.62587635800266,0.26190860140936734,0.22853093339355168
xgboost,XYA,25,no_limit,97.72340318420572,99.32375165437466,74.39331795985449,74.70235502830687,0.24354457241380056,0.21856581068220526
xgboost,XYA,25,with_limit,97.11797019522336,98.34118025213614,75.30110016421956,75.35360471018518,0.25288858556876725,0.2339501880702095
xgboost,XYA,26,no_limit,99.04132588524453,100.3224241026062,75.30697120496195,75.39789265616938,0.22324518111231118,0.20302059299576136
xgboost,XYA,26,with_limit,97.29244647699171,98.84708519769997,75.32726136242144,75.77976652451207,0.2504349765598851,0.22628894971534907
xgboost,XYA,27,no_limit,100.27705569277235,101.00051789746104,76.36245093436983,76.17123213880252,0.2037412596456326,0.19221038367631016
xgboost,XYA,27,with_limit,98.14317048016676,99.94430652436127,75.58032673605689,75.98807253906715,0.23726929139156494,0.2090169397693049
xgboost,XYA,28,no_limit,101.16361714089233,102.05795711127689,77.09899232471055,77.28217996182602,0.18959938216422167,0.1752073037329992
xgboost,XYA,28,with_limit,99.21366216521972,100.10438134585611,76.39330257446245,76.2498770918293,0.22053965392880792,0.20648117012727096
xgboost,XYA,29,no_limit,102.08999827255481,102.9917304629813,77.78945902650563,78.17853746412972,0.1749390699982618,0.16029963983244333
xgboost,XYA,29,with_limit,100.6630441346923,101.5859693947128,77.27321148034413,77.638563388683,0.19784231526798912,0.18306578139605112
xgboost,XYA,30,no_limit,102.94421858715559,103.83981097230523,78.24808148663138,78.99160785757776,0.16107419788219557,0.1464137575255311
xgboost,XYA,30,with_limit,102.06142822095838,102.20254917763204,78.27350264480475,78.56747705545996,0.17540079466087855,0.1731188614704866
xgboost,XYA,31,no_limit,103.56285448384891,104.88948519562683,78.8248277552466,79.91476947619995,0.15124136028301882,0.12935704290077465
xgboost,XYA,31,with_limit,102.96843287871482,104.33578307042714,79.186110048858,80.24506520774578,0.16095666936402064,0.138524871966472
xgboost,XYA,32,no_limit,104.37524842593928,105.63071272421169,79.53702881797419,80.54949029149289,0.1378730370695671,0.1170083356945022
xgboost,XYA,32,with_limit,103.28825077831786,105.4857186631005,79.7894203590202,80.48685279232043,0.1557364713056112,0.11943075006252613
xgboost,XYB,1,no_limit,26.78716036322489,26.92426518694213,16.251743930079407,16.621980690803955,0.9894610597867274,0.9893529007030315
xgboost,XYB,1,with_limit,29.10591505036251,27.501857842360405,18.58294695687644,17.483158117983525,0.9875575443771815,0.9888911871246543
xgboost,XYB,2,no_limit,46.52906810917898,47.13473147563049,29.971719592004618,30.47075149543177,0.9681864036674653,0.9673527855691398
xgboost,XYB,2,with_limit,47.527978567953454,47.73834229124812,32.572093797069876,32.054448146143706,0.9668057588863562,0.9665112663452857
xgboost,XYB,3,no_limit,61.50052630175554,63.05090659798455,40.57379907646868,41.38949144189189,0.9444195931001497,0.9415819940784691
xgboost,XYB,3,with_limit,62.81924029234644,63.9146276779179,44.64968312346736,43.2562598274555,0.9420104929369345,0.9399705196407508
xgboost,XYB,4,no_limit,74.10344722080772,76.70860675767398,49.499084646247944,50.73273382017804,0.9192636474662742,0.913487175349466
xgboost,XYB,4,with_limit,76.00728812929083,77.35556307679717,54.31236705515991,52.881532587240365,0.915061853924371,0.9120217324206458
xgboost,XYB,5,no_limit,85.11375981739404,88.3953484147798,57.36496761683707,59.072863998219,0.8934498243255732,0.8850752829845809
xgboost,XYB,5,with_limit,87.84248820337825,90.05239896921736,64.23164253212401,63.17886808347625,0.8865083586045435,0.8807261624159342
xgboost,XYB,6,no_limit,95.0012680233368,99.29284123223906,64.84442020573879,66.52189599475595,0.8672564514343852,0.8549924899436792
xgboost,XYB,6,with_limit,98.65383983048882,101.74453711581728,73.65963774950528,72.76619407424143,0.8568528827623071,0.8477431572854254
xgboost,XYB,7,no_limit,103.82167462103631,109.55068188062205,71.1811580742989,74.32988842497525,0.8413995073774541,0.8234130348466798
xgboost,XYB,7,with_limit,106.33742769500286,110.48221845380867,77.79216432810954,77.88680787400197,0.8336201326923265,0.8203971413107747
xgboost,XYB,8,no_limit,112.32328078320911,117.70798472419476,78.21022897370504,80.44937547974267,0.8143615076738183,0.7961361033649184
xgboost,XYB,8,with_limit,113.81462314623157,117.67073397721859,82.43691092457934,82.8039999644012,0.8093992513993182,0.7962651155268194
xgboost,XYB,9,no_limit,120.94133344747776,126.64780337743062,84.95749642161715,87.56653964739274,0.7847181474001674,0.7639232378523222
xgboost,XYB,9,with_limit,122.56615950119173,126.13181291836811,89.78154439204623,90.05318544359736,0.7788947407181186,0.7658429744240098
xgboost,XYB,10,no_limit,129.02642231440691,135.24884500965706,91.16843532976898,94.0081926541584,0.7549722753394937,0.7307690108116002
xgboost,XYB,10,with_limit,130.55671101221947,134.48735633186993,95.25025968775576,95.3256222970627,0.7491256164336192,0.7337921671332353
xgboost,XYB,11,no_limit,136.78471867308332,142.75316829471623,96.95369861472433,100.13998968342688,0.7245610466157251,0.6999996868348486
xgboost,XYB,11,with_limit,137.6109448246233,141.7919632384054,99.23297659904257,101.15213771379993,0.7212235074024131,0.7040260913319014
xgboost,XYB,12,no_limit,143.9894970201908,149.54410845027246,102.71452067966325,105.3741590165401,0.6947808168923564,0.6707780278098323
xgboost,XYB,12,with_limit,144.05808206530068,147.21554003774733,103.78498606599538,105.97751609544405,0.6944899837776033,0.6809509107301971
xgboost,XYB,13,no_limit,150.50041187139752,156.3186530130617,108.19585041330471,110.83729237309343,0.6665539529570044,0.6402740198578034
xgboost,XYB,13,with_limit,150.47167256365123,153.74934138307088,108.82403673139649,110.36603969300097,0.6666812894003529,0.6520020188300126
xgboost,XYB,14,no_limit,157.17394555709973,162.91806219462242,114.28139052926026,117.10185042176354,0.636340860612632,0.6092743995081664
xgboost,XYB,14,with_limit,156.50988216124193,159.86451431438317,113.72853179706077,114.55993013510567,0.6394073048141111,0.6237837580864651
xgboost,XYB,15,no_limit,163.1600573170872,169.61765482989543,118.28237631261558,122.21942079626815,0.6081127859667994,0.5764784589127977
xgboost,XYB,15,with_limit,162.66302585925746,166.77881880715697,119.28380472777411,118.49779172460369,0.6104967468298433,0.5905365106639981
xgboost,XYB,16,no_limit,169.69606594041804,176.38610610895014,123.890991389924,128.3113421235877,0.5761282271786234,0.5420482809366316
xgboost,XYB,16,with_limit,168.5096543479213,173.11650578811415,123.6096286519987,125.37442749160884,0.5820344153332102,0.5588686701486755
xgboost,XYB,17,no_limit,175.28128030659698,182.45177595064132,126.90574473409318,131.4084056594318,0.547767238184021,0.5100100888955899
xgboost,XYB,17,with_limit,174.33405830774768,179.3013191749334,127.43545497030063,129.36721126894616,0.5526417732821773,0.5267856373953247
xgboost,XYB,18,no_limit,181.07108914731066,188.09748844438298,131.41097807056494,136.70111523557978,0.517397935241845,0.47921682943094224
xgboost,XYB,18,with_limit,179.76302745703245,185.31264979019588,131.05069958483648,134.50823252827882,0.5243454066381918,0.4945233715661763
xgboost,XYB,19,no_limit,186.26773143699234,194.4489161388153,135.18633101424322,141.288731280271,0.48937348274977044,0.4435333170422544
xgboost,XYB,19,with_limit,185.05356627880815,190.8588055325409,135.53085697574355,138.71077778886317,0.49600870904992567,0.46389171759935255
xgboost,XYB,20,no_limit,191.57099992338772,199.35224309168262,138.78025244897555,144.90244798284863,0.45988324983712126,0.415115156929048
xgboost,XYB,20,with_limit,189.55411579568053,196.35677124302958,139.29813028142763,144.6108079164243,0.4711962197252485,0.43256008969023907
xgboost,XYB,21,no_limit,196.53314812680972,204.82198372936665,142.90982920928926,149.17216973127273,0.43170827714651294,0.38276173059493257
xgboost,XYB,21,with_limit,194.2096942769965,201.2760193159297,142.810226025719,148.43384927209917,0.44506576509080487,0.4039485095504377
xgboost,XYB,22,no_limit,201.12395852937445,209.56642367329425,146.5758844316033,152.73583946680992,0.40484878392721546,0.35383547229707635
xgboost,XYB,22,with_limit,199.0462248516152,205.88280610164068,147.05606459689258,152.33246403441322,0.4170818216351845,0.37635152222447554
xgboost,XYB,23,no_limit,205.91646835024486,214.20762323575352,150.77098362928925,156.7509159947438,0.3761475700175846,0.3248977524842843
xgboost,XYB,23,with_limit,203.2671959745282,210.39778112247834,149.6443199520661,156.72905382614874,0.392096979462357,0.3486985880834246
xgboost,XYB,24,no_limit,209.58093446350986,218.00635701333573,153.09112636643522,159.8510639309193,0.3539575579870765,0.3009699902435967
xgboost,XYB,24,with_limit,207.15599877866106,214.41832817920618,154.25282659017856,159.93588522423943,0.36882101122815525,0.3237904246651572
xgboost,XYB,25,no_limit,213.40627923597523,221.5888635693952,156.59617033419312,163.52401704335318,0.330158743249122,0.2778068486988059
xgboost,XYB,25,with_limit,211.06110691277246,217.5134050046584,157.55469566117725,163.07526470902778,0.3447999405243758,0.3041276840265884
xgboost,XYB,26,no_limit,217.4942557142682,225.10734846449319,159.7491081523652,166.45562551045322,0.3044772296636922,0.2549333656711201
xgboost,XYB,26,with_limit,214.80328233837585,222.94036850710188,160.04258419612967,167.74171180486272,0.32158163317437893,0.26920898417464567
xgboost,XYB,27,no_limit,220.7966793816617,228.5611133939736,162.80263222447897,169.6383775329474,0.28319529787665454,0.2318952404481277
xgboost,XYB,27,with_limit,218.68017850837663,226.72705621409767,163.0332594024479,170.32769903112802,0.2968716487117802,0.2441728836215905
xgboost,XYB,28,no_limit,223.55885052925146,230.7900088927778,164.50620958339397,171.01193606222296,0.2651486333990386,0.2168412977273938
xgboost,XYB,28,with_limit,221.99869093098363,230.85207250534617,165.2654139441945,172.96412621869004,0.2753695206248944,0.2164200299785738
xgboost,XYB,29,no_limit,226.4101895175067,234.6786275871914,167.25929087660492,174.31406455992723,0.24651780408820156,0.19047896554969046
xgboost,XYB,29,with_limit,225.60657983042023,233.28816159840358,168.63936848524156,175.41403764894113,0.25185706038601674,0.20004333760082693
